13, 138, 7143.36, 13, 9919.67, 5640.33, 138, 808.594, 13, 607.667, 133.333, 330.889, 138
14, 128, 7276.63, 14, 8642, 5893, 128, 525.383, 14, 788.333, 165, 324.996, 128
15, 132, 7290.03, 15, 8483, 4922.33, 132, 602.662, 15, 584.667, 182.667, 329.382, 132
16, 136, 7111.43, 16, 9243.33, 5549, 136, 780.005, 16, 553.667, 163, 323.249, 136
17, 137, 7049.02, 17, 8483, 5063.67, 137, 805.697, 17, 547.667, 108, 325.096, 137
18, 138, 7182.63, 18, 8597.67, 5702, 138, 728.85, 18, 830.333, 178.333, 360.998, 138
19, 135, 7185.78, 19, 8454, 4622.33, 135, 728.371, 19, 830.333, 173.667, 328.736, 135
20, 139, 7056.94, 20, 8287.67, 5597.33, 139, 709.662, 20, 736, 130.333, 320.669, 139
21, 130, 7326.84, 21, 8653.33, 4547.67, 130, 742.143, 21, 736, 169.333, 342.282, 130
22, 136, 7385.69, 22, 8487, 5534.67, 136, 723.849, 22, 697.333, 162, 320.451, 136
23, 142, 6908.55, 23, 8543, 4720, 142, 852.14, 23, 620, 165, 327.831, 142
24, 144, 7112.3, 24, 8543, 5491.33, 144, 634.511, 24, 568.333, 158.333, 343.22, 144
25, 133, 7102.95, 25, 8543, 5026.67, 133, 776.82, 25, 645.667, 155.333, 333.233, 133
0, 150, 5589.99, 0, 8106, 2696.67, 150, 1270.05, 0, 584, 81.3333, 265.622, 150
1, 138, 7226.08, 1, 9710.33, 5047.33, 138, 877.126, 1, 557.333, 156.333, 338.004, 138
2, 133, 7378.64, 2, 9710.33, 5040, 133, 764.955, 2, 544, 137.667, 328.838, 133
3, 135, 7300.71, 3, 8610, 5349, 135, 741.56, 3, 729.333, 126, 350.716, 135
4, 132, 7393.1, 4, 8614.33, 5053, 132, 693.371, 4, 694, 179, 355.611, 132
5, 135, 7393.26, 5, 8610, 5053, 135, 739.133, 5, 704.333, 139.667, 378.502, 135
6, 135, 7399.04, 6, 9301, 5691.67, 135, 864.679, 6, 605.667, 123.667, 329.767, 135
7, 140, 7366.69, 7, 8987.67, 5168.33, 140, 766.023, 7, 744, 134.333, 318.713, 140
8, 138, 7367.05, 8, 8849.67, 5137, 138, 678.488, 8, 509.667, 164.333, 322.142, 138
9, 131, 7288.72, 9, 8503.67, 5224, 131, 795.603, 9, 582, 164.333, 340.549, 131
10, 136, 7154.46, 10, 8503.67, 5322.67, 136, 618.208, 10, 723, 155.667, 345.476, 136
11, 130, 7291.41, 11, 8503.67, 5284.67, 130, 657.91, 11, 723, 169.667, 370.562, 130
12, 132, 7449.67, 12, 8849.67, 5367.67, 132, 767.846, 12, 776.667, 151, 345.24, 132
13, 134, 7343.47, 13, 8513.33, 5157, 134, 667.121, 13, 579.667, 156.333, 335.196, 134
14, 133, 7509.23, 14, 8665.33, 5698, 133, 658.001, 14, 614, 135, 347.831, 133
15, 139, 7461.05, 15, 11116, 5563.67, 139, 909.03, 15, 594, 169, 325.011, 139
16, 136, 7264.16, 16, 9167.33, 5829.33, 136, 760.614, 16, 547.333, 146.667, 324.962, 136
17, 139, 7370.22, 17, 9040.33, 5376.33, 139, 715.758, 17, 531.667, 169.333, 335.44, 139
18, 136, 7446.34, 18, 9085, 5426.67, 136, 762.001, 18, 561.667, 164.333, 365.776, 136
19, 133, 7566.85, 19, 9659.67, 5946.67, 133, 724.496, 19, 764, 191, 360.133, 133
20, 130, 7433.01, 20, 8424, 5804, 130, 569.578, 20, 686.667, 199, 353.118, 130
21, 128, 7806.58, 21, 9223, 6220.67, 128, 665.336, 21, 666.667, 217, 367.129, 128
22, 133, 7587.7, 22, 9014.33, 5090.67, 133, 903.529, 22, 501, 137.667, 339.013, 133
23, 131, 7548.79, 23, 9655.67, 5653.67, 131, 797.334, 23, 501, 116.667, 328.347, 131
24, 137, 7657.48, 24, 9451.67, 4911, 137, 801.396, 24, 572.667, 166.667, 338.344, 137
25, 131, 8039.49, 25, 10550, 6154, 131, 900.861, 25, 617, 169.667, 355.002, 131
0, 150, 6224.95, 0, 8316, 3686.67, 150, 1045.57, 0, 640.333, 138.667, 315.962, 150
1, 137, 7553.93, 1, 9668.33, 5585.67, 137, 990.928, 1, 660, 141, 355.158, 137
2, 140, 7808.36, 2, 9728, 5709, 140, 805.539, 2, 722, 158.667, 388.589, 140
3, 137, 7926.61, 3, 9276.33, 5715.67, 137, 758.022, 3, 622, 149.333, 381.116, 137
4, 130, 8275.59, 4, 9837.33, 5585.33, 130, 897.07, 4, 630.333, 149.333, 359.42, 130
5, 135, 7963.14, 5, 9682.67, 5815.33, 135, 850.887, 5, 656, 200.333, 365.384, 135
6, 132, 7905.8, 6, 9085, 5980.67, 132, 841.89, 6, 603.333, 157.667, 350.598, 132
7, 137, 7865.94, 7, 9785.33, 6170.67, 137, 791.563, 7, 638.667, 161, 340.907, 137
8, 136, 7777.15, 8, 9688.33, 5469.33, 136, 818.78, 8, 774.333, 125.667, 364.102, 136
9, 134, 7760.6, 9, 8737.67, 5544.67, 134, 670.635, 9, 774.333, 221.333, 342.996, 134
10, 139, 7770.05, 10, 10510.7, 5275, 139, 883.375, 10, 681, 110.667, 360.533, 139
11, 133, 7775.06, 11, 9469.67, 5630.67, 133, 755.847, 11, 681, 172.667, 361.478, 133
12, 133, 7642.53, 12, 9469.67, 6051.67, 133, 684.128, 12, 636, 153.333, 369.176, 133
13, 141, 7812.14, 13, 9884, 5599, 141, 941.822, 13, 521, 148, 339.707, 141
14, 135, 7885.28, 14, 9387.67, 5822.67, 135, 734.39, 14, 630.667, 121.333, 355.618, 135
15, 136, 7853.43, 15, 9037.33, 4938.33, 136, 774.427, 15, 574.667, 188.333, 327.276, 136
16, 129, 7871.28, 16, 9435.67, 5459.67, 129, 886.316, 16, 654.667, 197, 331.731, 129
17, 134, 7682.57, 17, 9763, 5154.33, 134, 830.378, 17, 962.667, 190, 373.94, 134
18, 140, 7796.6, 18, 8927.33, 6131.33, 140, 642.45, 18, 516, 162.667, 359.538, 140
19, 140, 8124.84, 19, 9832.33, 5769.67, 140, 894.755, 19, 703.667, 201, 346.867, 140
20, 138, 7826.48, 20, 9832.33, 5121, 138, 870.047, 20, 703.667, 182.333, 346.02, 138
21, 136, 7709.35, 21, 9784.67, 5409.67, 136, 772.529, 21, 660.333, 202.333, 337.404, 136
22, 138, 7708.7, 22, 9784.67, 5337.67, 138, 782.23, 22, 660.333, 151.333, 334.162, 138
23, 138, 7767.05, 23, 9292, 5622.33, 138, 693.95, 23, 633, 175.667, 365.02, 138
24, 136, 7715.22, 24, 8963.33, 5324.33, 136, 792.733, 24, 828, 161.667, 369.851, 136
25, 140, 7699.8, 25, 10322.3, 5941, 140, 879.938, 25, 633, 175.667, 357.996, 140
0, 150, 6372.31, 0, 9255.67, 3124.33, 150, 1278.49, 0, 966.667, 126, 289.242, 150
1, 140, 7648.03, 1, 9146.33, 5592, 140, 763.637, 1, 590, 153, 358.787, 140
2, 137, 7424.07, 2, 9146.33, 5793, 137, 611.461, 2, 848, 174, 353.978, 137
3, 131, 7815.96, 3, 9873.33, 5791, 131, 800.629, 3, 736, 204.667, 364.969, 131
4, 142, 7788.41, 4, 9225.67, 6050, 142, 783.923, 4, 598.333, 171, 371.409, 142
5, 129, 7958.62, 5, 9302.67, 5449.33, 129, 893.32, 5, 679.667, 180, 374.12, 129
6, 133, 8142.66, 6, 9704, 5967.33, 133, 921.697, 6, 707.667, 155.667, 369.927, 133
7, 136, 8067.26, 7, 9704, 5639, 136, 962.313, 7, 708, 148.667, 360.247, 136
8, 136, 7881.68, 8, 9390, 5187, 136, 814.673, 8, 840, 148.667, 357.102, 136
9, 139, 7700.44, 9, 9390, 4982, 139, 799.959, 9, 840, 204, 370.098, 139
10, 124, 7731, 10, 9699.33, 5622.33, 124, 720.67, 10, 840, 185.667, 375.789, 124
11, 136, 7784.52, 11, 10224, 5064, 136, 934.544, 11, 731, 183.667, 375.824, 136
12, 137, 7967.12, 12, 9403.67, 5705.33, 137, 751.852, 12, 573.333, 231.667, 340.764, 137
13, 138, 7556.82, 13, 9403.67, 4773.33, 138, 779.073, 13, 615, 161, 341.662, 138
14, 135, 8034.38, 14, 9403.67, 5349, 135, 739.614, 14, 615, 164.667, 366.904, 135
15, 137, 8162.93, 15, 9190.67, 5605.67, 137, 702.661, 15, 834.333, 164.667, 368.056, 137
16, 137, 7974.93, 16, 9386.67, 5816, 137, 828.972, 16, 755.333, 165.333, 370.656, 137
17, 135, 7924.96, 17, 9679, 5497.67, 135, 899.908, 17, 744.667, 150.667, 362.702, 135
18, 136, 8023.12, 18, 9699.33, 5614.33, 136, 910.156, 18, 538.667, 140.333, 357.66, 136
19, 138, 7772.86, 19, 9728.67, 5944.33, 138, 831.157, 19, 618.667, 174.667, 340.342, 138
20, 141, 7955.19, 20, 9771.67, 6045, 141, 819.442, 20, 673.333, 153.333, 354.478, 141
21, 135, 8049.44, 21, 9771.67, 5960.33, 135, 736.312, 21, 794.667, 210.333, 373.138, 135
22, 134, 8112.69, 22, 9771.67, 5069.67, 134, 926.696, 22, 722, 169.667, 382.107, 134
23, 131, 8128.47, 23, 9544.33, 5156.33, 131, 865.585, 23, 698.667, 191.667, 372.073, 131
24, 139, 7800.56, 24, 9544.33, 5713.67, 139, 936.158, 24, 674.667, 192, 361.202, 139
25, 136, 8066.98, 25, 9106.33, 6433.33, 136, 693.879, 25, 674.667, 198.667, 380.582, 136
0, 150, 6348.08, 0, 9172.33, 3490.33, 150, 1564.78, 0, 508.667, 128.333, 297.42, 150
1, 137, 7632.32, 1, 9584, 6177.67, 137, 808.771, 1, 807.333, 166.667, 379.742, 137
2, 141, 7624.48, 2, 9069.67, 4051, 141, 793.993, 2, 705, 154, 376.064, 141
3, 128, 8033.63, 3, 9974, 6033.33, 128, 743.532, 3, 705, 203.333, 369.998, 128
4, 139, 7711.68, 4, 9178.33, 5913, 139, 714.897, 4, 635.333, 183, 335.071, 139
5, 129, 7913.36, 5, 9408.33, 6076, 129, 629.846, 5, 702, 192.333, 360.753, 129
6, 131, 7913, 6, 9860.33, 5435.67, 131, 731.484, 6, 685.333, 191.667, 365.32, 131
7, 138, 7844.9, 7, 9768.33, 6091.67, 138, 892.019, 7, 1311.33, 124.333, 366.733, 138
8, 137, 7718.59, 8, 9662.67, 5412, 137, 823.151, 8, 1311.33, 182.667, 360.344, 137
9, 129, 7862.4, 9, 9230.33, 5365.33, 129, 863.903, 9, 596.667, 204.667, 353.049, 129
10, 141, 7653, 10, 9811.67, 4803.67, 141, 970.271, 10, 609, 149, 320.498, 141
11, 142, 7901.28, 11, 9596, 5913.33, 142, 869.936, 11, 611.667, 174.333, 403.611, 142
12, 141, 8036.3, 12, 9194, 5485, 141, 850.536, 12, 696, 144.333, 354.438, 141
13, 131, 8194.97, 13, 10128, 6242, 131, 820.754, 13, 728, 186.333, 355.244, 131
14, 136, 7999.82, 14, 10022, 4966, 136, 939.406, 14, 728, 189.667, 368.069, 136
15, 134, 7761.78, 15, 9194, 5377.67, 134, 840.09, 15, 605, 148, 336.871, 134
16, 128, 8006.26, 16, 10014.7, 5998, 128, 829.021, 16, 567.667, 177.333, 312.658, 128
17, 135, 7965.82, 17, 9710.33, 5999.67, 135, 821.773, 17, 621.667, 184.667, 370.547, 135
18, 143, 7961.31, 18, 9388.33, 4635, 143, 869.716, 18, 749.667, 154.667, 372.118, 143
19, 134, 7701.36, 19, 9388.33, 5871, 134, 890.498, 19, 625, 185.667, 360.147, 134
20, 129, 8161.94, 20, 9501, 5665, 129, 805.081, 20, 632.333, 227, 355.727, 129
21, 137, 7787.91, 21, 9084.33, 5233.67, 137, 845.183, 21, 690.667, 209.333, 365.202, 137
22, 137, 7802.06, 22, 9084.33, 5654, 137, 751.889, 22, 557.667, 141.667, 348.664, 137
23, 131, 7872.79, 23, 9430.67, 6037.67, 131, 802.336, 23, 652, 192, 341.036, 131
24, 123, 8092.91, 24, 9623.33, 5073, 123, 855.602, 24, 588, 193.667, 346.607, 123
25, 137, 7894.23, 25, 9182.33, 5756.33, 137, 843.423, 25, 786.333, 162.667, 344.102, 137
0, 150, 6354.65, 0, 8966, 2321, 150, 1307.01, 0, 635.667, 117.333, 301.791, 150
1, 138, 7663.49, 1, 9623.67, 5922.67, 138, 885.846, 1, 642.667, 154.333, 345.809, 138
2, 133, 8004.88, 2, 10423, 6353, 133, 772.701, 2, 684.667, 100.667, 386.213, 133
3, 131, 7875.17, 3, 9623.67, 5991, 131, 698.649, 3, 761, 182.333, 373.271, 131
4, 129, 7878.47, 4, 9623.67, 5467.33, 129, 831.435, 4, 761, 169.667, 370.829, 129
5, 134, 7851.93, 5, 9134, 5053, 134, 793.308, 5, 737.333, 140.333, 367.118, 134
6, 140, 7753.26, 6, 9589.33, 5706.67, 140, 837.611, 6, 566.333, 170.333, 342.947, 140
7, 134, 7984.62, 7, 9184, 5637.67, 134, 831.876, 7, 679.333, 170.333, 349.658, 134
8, 133, 7797.04, 8, 9134, 5030.33, 133, 811.003, 8, 630.667, 156.333, 352.298, 133
9, 138, 7897.59, 9, 9167.67, 5342.33, 138, 760.604, 9, 616.667, 176.667, 366.52, 138
10, 134, 7889.64, 10, 9478.33, 5821.67, 134, 778.832, 10, 780, 119.333, 359.856, 134
11, 140, 7972.77, 11, 9964.67, 6308, 140, 743.18, 11, 670, 201.667, 363.907, 140
12, 130, 8043.61, 12, 9412.67, 6238.67, 130, 716.309, 12, 724.667, 185.333, 363.884, 130
13, 130, 7816.72, 13, 9718, 6012.67, 130, 741.636, 13, 594.333, 185.333, 360.087, 130
14, 130, 8093.58, 14, 9802.33, 5580.67, 130, 928.951, 14, 606.333, 139, 352.689, 130
15, 133, 7742.03, 15, 9718, 5332, 133, 963.681, 15, 698.667, 185.333, 341.376, 133
16, 127, 7951.07, 16, 9735.33, 6175.33, 127, 790.498, 16, 528, 196.667, 323.549, 127
17, 132, 8115.76, 17, 9278.67, 5711.33, 132, 806.046, 17, 652, 164.667, 354.7, 132
18, 135, 7970.13, 18, 10158.7, 5878.67, 135, 925.405, 18, 622.333, 178.667, 354.376, 135
19, 133, 8180.3, 19, 10319.7, 5951, 133, 955.554, 19, 622.333, 171.667, 385.824, 133
20, 131, 8009.24, 20, 10037, 6159.67, 131, 825.91, 20, 603.667, 202.333, 344.331, 131
21, 135, 8093.86, 21, 9706.33, 5638.33, 135, 1048.45, 21, 562.333, 145.667, 346.598, 135
22, 138, 8157.02, 22, 9706.33, 5463.33, 138, 959.916, 22, 617, 186.667, 378.602, 138
23, 133, 7985.21, 23, 9706.33, 5650.67, 133, 803.568, 23, 638, 211, 387.202, 133
24, 137, 7897.74, 24, 9706.33, 5247.33, 137, 830.586, 24, 682.333, 156.667, 364.96, 137
25, 134, 7971.37, 25, 9653.33, 5965.33, 134, 815.394, 25, 605, 154.333, 345.387, 134
0, 150, 6384.53, 0, 8819.33, 2181.67, 150, 1568.74, 0, 685.667, 77.6667, 300.522, 150
1, 129, 7721.54, 1, 10794.3, 5491, 129, 870.725, 1, 621.333, 184.333, 348.111, 129
2, 129, 7727.27, 2, 9711, 5701.67, 129, 819.396, 2, 500, 180.667, 326.48, 129
3, 138, 8017.98, 3, 9711, 6074.67, 138, 754.417, 3, 721.667, 208, 360.26, 138
4, 136, 8055.45, 4, 9132.67, 5487.67, 136, 702.804, 4, 721.667, 142, 385.144, 136
5, 137, 8311.4, 5, 10151.3, 6006.67, 137, 883.742, 5, 620.333, 161, 368.469, 137
6, 131, 8511.6, 6, 10151.3, 6047.33, 131, 1035.8, 6, 619, 161, 365.142, 131
7, 130, 8462.2, 7, 9689, 5265.67, 130, 859.332, 7, 712.333, 219, 348.758, 130
8, 135, 8294.27, 8, 9689, 5903.33, 135, 864.679, 8, 670, 187, 364.633, 135
9, 138, 8352.78, 9, 9674.33, 5864.67, 138, 878.509, 9, 540, 203.333, 355.867, 138
10, 132, 8537.85, 10, 9674.33, 6046, 132, 881.446, 10, 616, 179, 346.653, 132
11, 141, 8326.52, 11, 9674.33, 6188.67, 141, 660.109, 11, 584.333, 169, 337.236, 141
12, 135, 8420.02, 12, 9674.33, 5396, 135, 819.755, 12, 466.333, 199.667, 354.124, 135
13, 135, 8253.37, 13, 9814, 4407.67, 135, 861.296, 13, 569.333, 175.667, 357.304, 135
14, 138, 8368.17, 14, 9970.33, 4840, 138, 814.196, 14, 572, 178.667, 374.251, 138
15, 134, 8261.03, 15, 9641, 6348.67, 134, 721.346, 15, 551.667, 199, 386.407, 134
16, 137, 8323.55, 16, 10394, 6283.67, 137, 821.686, 16, 574, 199, 354.124, 137
17, 124, 8411.78, 17, 10028.7, 6499.67, 124, 681.704, 17, 586.667, 190.667, 353.356, 124
18, 131, 8121.79, 18, 9148.33, 5439, 131, 775.414, 18, 749, 181.667, 359.362, 131
19, 135, 8071.24, 19, 9323.33, 5859, 135, 776.079, 19, 548.667, 202.667, 341.727, 135
20, 134, 8095.68, 20, 9826, 6254.33, 134, 828.179, 20, 548.667, 187.333, 356.478, 134
21, 130, 8483.81, 21, 10046, 6780.33, 130, 737.532, 21, 690.333, 250.333, 380.042, 130
22, 138, 8166.73, 22, 9826, 5796.67, 138, 934.526, 22, 576.333, 169.667, 355.844, 138
23, 138, 8415.2, 23, 9826, 6087.33, 138, 857.365, 23, 650.667, 169.333, 348.44, 138
24, 131, 8465.52, 24, 10098.7, 2977.67, 131, 846.325, 24, 903.333, 65.6667, 366.787, 131
25, 136, 8226.26, 25, 9527, 5745.33, 136, 746.97, 25, 563, 132.333, 351.951, 136
0, 150, 6901.14, 0, 8914, 2845, 150, 1190.61, 0, 521.333, 64.6667, 306.798, 150
1, 127, 8132.03, 1, 9534.33, 4674, 127, 779.186, 1, 615, 154, 361.456, 127
2, 136, 8089.94, 2, 9534.33, 5289, 136, 845.956, 2, 563.667, 190.667, 343.731, 136
3, 123, 8749.88, 3, 10575.3, 7100.33, 123, 673.098, 3, 673.333, 249, 386.056, 123
4, 130, 8414.72, 4, 10269.3, 5128.33, 130, 1024.37, 4, 718, 186.667, 390.091, 130
5, 131, 8521.86, 5, 10269.3, 5811.33, 131, 861.943, 5, 676.333, 212.667, 387.96, 131
6, 137, 8356.49, 6, 10064.7, 6688, 137, 782.308, 6, 630.667, 159.333, 372.798, 137
7, 137, 8167.23, 7, 9612.33, 6132, 137, 741.929, 7, 570, 179.667, 349.302, 137
8, 137, 8270.3, 8, 10054, 5452, 137, 902.71, 8, 666.333, 200.667, 349.422, 137
9, 141, 8315.34, 9, 10054, 5875, 141, 940.944, 9, 548, 178.667, 356.907, 141
10, 131, 8270.88, 10, 10054, 6186.67, 131, 852.581, 10, 588.667, 170, 358.124, 131
11, 143, 8435.21, 11, 10448.7, 6690.33, 143, 933.022, 11, 733.667, 209.667, 387.138, 143
12, 137, 8177.02, 12, 10448.7, 5738.33, 137, 834.842, 12, 578.667, 177.667, 362.369, 137
13, 140, 8134.89, 13, 9201.67, 5932.67, 140, 764.032, 13, 800, 100.667, 361.487, 140
14, 136, 7945.26, 14, 9779.67, 5676.67, 136, 845.882, 14, 647.667, 174.667, 329.624, 136
15, 136, 8329.17, 15, 9651.33, 6360, 136, 760.37, 15, 558.333, 202.667, 348.484, 136
16, 131, 8620.37, 16, 9771.33, 6307.33, 131, 792.886, 16, 558.333, 159, 363.064, 131
17, 138, 8369.12, 17, 9585.67, 6398, 138, 789.911, 17, 715.667, 173.333, 358.709, 138
18, 136, 8292.21, 18, 10185.7, 6290, 136, 709.215, 18, 570.333, 163, 364.067, 136
19, 141, 8451.62, 19, 10417.3, 5911.67, 141, 852.992, 19, 812.667, 221.667, 358.562, 141
20, 132, 8527.54, 20, 9626.67, 6052, 132, 736.115, 20, 578.667, 212.333, 344.953, 132
21, 136, 8596.12, 21, 9867, 6181.33, 136, 775.656, 21, 913.667, 154.667, 361.093, 136
22, 136, 8165.87, 22, 9749, 6146.67, 136, 777.695, 22, 720.667, 181, 346.627, 136
23, 138, 8214.42, 23, 9749, 5290.67, 138, 753.287, 23, 607.333, 222.333, 359.527, 138
24, 133, 8375.26, 24, 10154.7, 6052.33, 133, 749.849, 24, 617, 133.333, 361.664, 133
25, 136, 8437.57, 25, 10154.7, 6138, 136, 816.769, 25, 583, 185, 350.169, 136
0, 150, 6818.1, 0, 8899.67, 3846.33, 150, 1141.62, 0, 706, 94.6667, 301.267, 150
1, 137, 8295.31, 1, 10163.7, 6422, 137, 823.984, 1, 653.667, 223, 351.402, 137
2, 138, 8475.59, 2, 10163.7, 6347.67, 138, 885.207, 2, 595.333, 155.667, 362.567, 138
3, 138, 8405.79, 3, 10460.7, 5752.67, 138, 857.782, 3, 720.667, 165, 362.731, 138
4, 138, 8475.96, 4, 9680, 6022.67, 138, 798.36, 4, 624, 172.333, 363.507, 138
5, 139, 8367.94, 5, 9680, 5661, 139, 804.194, 5, 666, 176, 361.036, 139
6, 138, 8349.09, 6, 9680, 6805.67, 138, 796.219, 6, 666, 162.667, 328.896, 138
7, 133, 8471.15, 7, 9680, 6753.33, 133, 826.044, 7, 556, 181.667, 341.176, 133
8, 143, 8183.75, 8, 9984, 5632, 143, 775.574, 8, 592.667, 197.333, 362.256, 143
9, 143, 8297.9, 9, 9984, 6046, 143, 864.962, 9, 639, 197.333, 344.429, 143
10, 139, 8179.2, 10, 10079.7, 6007, 139, 728.682, 10, 673.333, 204.667, 365.769, 139
11, 137, 8303.37, 11, 10403.3, 5584, 137, 695.304, 11, 666.667, 146.667, 373.344, 137
12, 131, 8507.73, 12, 10456, 5947, 131, 942.365, 12, 670.333, 178, 367.68, 131
13, 140, 8478.77, 13, 10456, 6640, 140, 871.837, 13, 641.667, 164, 359.253, 140
14, 139, 8305.23, 14, 10356.3, 6114, 139, 893.253, 14, 555.667, 129.333, 341.073, 139
15, 134, 8472.66, 15, 10356.3, 6115, 134, 856.598, 15, 655.333, 153.667, 379.502, 134
16, 139, 8281.9, 16, 9554.33, 6599.67, 139, 586.987, 16, 635.333, 158.333, 353.76, 139
17, 142, 8427.58, 17, 10504, 6787.33, 142, 716.727, 17, 681.667, 176.667, 361.356, 142
18, 136, 8516.26, 18, 10504, 6323, 136, 819.349, 18, 767, 208.667, 380.011, 136
19, 133, 8631.23, 19, 10504, 6304.67, 133, 782.146, 19, 666.667, 159.667, 380.42, 133
20, 135, 8273.37, 20, 9337, 6060.33, 135, 733.679, 20, 594.333, 215, 368.627, 135
21, 127, 8462.14, 21, 10270.3, 6225, 127, 780.539, 21, 574, 192.333, 346.962, 127
22, 134, 8267.1, 22, 9794.67, 6026.67, 134, 769.956, 22, 540.667, 205.333, 353.384, 134
23, 136, 8341.92, 23, 9563.33, 5418.67, 136, 768.626, 23, 622.333, 196, 364.42, 136
24, 142, 8210.62, 24, 9587.67, 6231.33, 142, 679.725, 24, 554.667, 173, 355.516, 142
25, 134, 8335.45, 25, 10221.7, 5906.33, 134, 806.997, 25, 585, 169, 347.089, 134
0, 150, 6739.58, 0, 9155.33, 2939, 150, 1374.92, 0, 560.667, 126.333, 321.907, 150
1, 133, 8184.42, 1, 10285.3, 5518.67, 133, 830.793, 1, 512.667, 188.667, 332.153, 133
2, 131, 8466.64, 2, 10244.7, 6505, 131, 688.439, 2, 521, 188.667, 331.469, 131
3, 132, 8675.1, 3, 10244.7, 6712.33, 132, 832.196, 3, 592, 220.333, 363.498, 132
4, 136, 8343.15, 4, 9790, 6008.33, 136, 757.957, 4, 624, 174.667, 354.66, 136
5, 136, 8305.07, 5, 10277.7, 6513.33, 136, 789.885, 5, 782, 190.333, 367.544, 136
6, 136, 8280, 6, 10277.7, 6157.67, 136, 821.645, 6, 785.333, 201.667, 373.449, 136
7, 137, 8210.53, 7, 10277.7, 6182.33, 137, 825.545, 7, 879.667, 151.333, 383.198, 137
8, 138, 8253.04, 8, 9810, 5949.67, 138, 876.866, 8, 806.667, 166.667, 361.113, 138
9, 126, 8452.5, 9, 10466.3, 6009.67, 126, 952.674, 9, 537, 213.333, 368.076, 126
10, 136, 8439.97, 10, 9890.33, 6307.67, 136, 813.46, 10, 653, 201.333, 368.887, 136
11, 134, 8442.03, 11, 9984, 6159.67, 134, 755.03, 11, 769.333, 166.333, 380.787, 134
12, 134, 8382.94, 12, 9890.33, 6574.33, 134, 757.633, 12, 670, 197.667, 364.242, 134
13, 137, 8412.98, 13, 9913, 4987, 137, 841.02, 13, 592.333, 202, 343.371, 137
14, 128, 8548.79, 14, 10435, 5957.67, 128, 826.43, 14, 664, 169, 357.802, 128
15, 142, 8279.01, 15, 10092, 4795.33, 142, 953.653, 15, 815.333, 112.333, 354.511, 142
16, 133, 8479, 16, 10092, 5962.67, 133, 800.643, 16, 581, 209.667, 341.918, 133
17, 137, 8285.86, 17, 9599.33, 5050.67, 137, 800.47, 17, 654, 193.333, 365.991, 137
18, 138, 8317.7, 18, 9893.33, 6088, 138, 853.295, 18, 591.667, 185.333, 372.362, 138
19, 137, 8100.98, 19, 9608, 5412, 137, 869.789, 19, 591.667, 177.333, 357.111, 137
20, 134, 8693.15, 20, 10819, 6521.33, 134, 806.533, 20, 545.667, 212.667, 368.704, 134
21, 139, 8314.39, 21, 9954.33, 5101, 139, 802.931, 21, 625.667, 95.6667, 356.94, 139
22, 141, 8406.16, 22, 9886.33, 6272.33, 141, 820.666, 22, 567.667, 158.333, 365.704, 141
23, 133, 8058.71, 23, 9446.33, 6290.67, 133, 632.35, 23, 618, 145.667, 358.118, 133
24, 128, 8477.94, 24, 10406.3, 5727, 128, 811.17, 24, 644.333, 197.667, 386.262, 128
25, 139, 8166.05, 25, 9513.67, 6185.67, 139, 646.915, 25, 677.333, 235.667, 365.478, 139
0, 150, 6516.25, 0, 9473.67, 3856.33, 150, 1553.71, 0, 528, 79.6667, 275.302, 150
1, 134, 8828.5, 1, 10042.7, 6955.67, 134, 668.778, 1, 616, 180, 354.689, 134
2, 138, 8858.05, 2, 10003.3, 6858, 138, 673.178, 2, 804.667, 221.333, 374.542, 138
3, 136, 8859.04, 3, 9811.33, 6731.67, 136, 604.349, 3, 551.667, 198, 387.691, 136
4, 139, 8830.95, 4, 10083.7, 6881, 139, 607.991, 4, 742, 241.667, 397.933, 139
5, 134, 8773.03, 5, 10083.7, 7324, 134, 657.558, 5, 659, 204.333, 357.669, 134
6, 133, 9181.66, 6, 10169.7, 7692, 133, 701.89, 6, 633.333, 204.333, 354.429, 133
7, 136, 9174.89, 7, 10083.7, 7085.67, 136, 721.11, 7, 646.667, 204.333, 360.022, 136
8, 131, 9212.35, 8, 10083.7, 7769, 131, 630.809, 8, 848.333, 204.333, 377.656, 131
9, 135, 9171.21, 9, 10025.7, 7922.67, 135, 659.412, 9, 605, 230.667, 358.34, 135
10, 140, 9050.93, 10, 10122, 7254.67, 140, 868.65, 10, 618.667, 216.667, 321.833, 140
11, 131, 9236.71, 11, 10122, 7165.33, 131, 717.296, 11, 639.333, 216.667, 345.107, 131
12, 137, 9119.61, 12, 10122, 6408, 137, 797.132, 12, 641.667, 175.333, 353.093, 137
13, 132, 9325.93, 13, 10122, 6760.67, 132, 766.066, 13, 670, 226.667, 338.08, 132
14, 137, 9008.94, 14, 10122, 6886.67, 137, 850.601, 14, 670, 225.667, 361.753, 137
15, 144, 8615.06, 15, 10105.3, 7241, 144, 798.568, 15, 635.333, 234.333, 373.622, 144
16, 127, 8987.53, 16, 9935.67, 7315, 127, 720.676, 16, 540, 193, 354.916, 127
17, 133, 9187.03, 17, 9935.67, 7018.33, 133, 710.928, 17, 549.333, 242.667, 343.151, 133
18, 132, 9324.49, 18, 10234.7, 7095.67, 132, 745.889, 18, 698.333, 217.667, 343.429, 132
19, 133, 9360.66, 19, 10679.3, 7090.67, 133, 842.678, 19, 698.333, 216.667, 370.913, 133
